ID,meals_served,kitchen_staff,temperature_C,humidity_percent,day_of_week,special_event,past_waste_kg,staff_experience,waste_category,food_waste_kg,env_score,ops_score,human_score,env_score_norm,ops_score_norm,human_score_norm,cluster
493,-0.3326841328912502,0.47555170366272603,-0.3041159971315542,-0.6105477668515005,-1.4946035653500924,-0.3062508891376347,19.131971311329465,-1.3716172165533735,1,35.33297996955335,0.6278314284546793,0.21512113617376774,0.49999999999999994,0.6343877025616715,0.21519524617996602,0.49999999999999994,1
494,0.0970239805994581,-1.1557985756254783,1.1419037531528298,-0.1741072821122761,1.483102191241973,-0.3062508891376347,29.547065322267606,-1.3716172165533735,1,49.73890577263821,0.8959378287100948,0.41687552213867995,0.10714285714285715,0.9053585450614907,0.4202037351443123,0.10714285714285715,1
496,0.6845840541479776,-0.6896984958288485,1.0695950031010684,-1.7536562756737275,-0.9983192725847483,-0.3062508891376347,34.815556298245326,0.08435530237105618,2,47.22914499358653,0.6344968734349652,0.42940685045948196,0.6428571428571428,0.6411243609936359,0.43293718166383693,0.6428571428571428,1
497,-1.4814956199786542,-0.22359841603221867,-0.6096581518460478,1.2629540896189584,-0.0057506870540596855,-0.3062508891376347,43.054408502480406,-1.3716172165533735,3,43.49902193430917,0.8546526258513817,0.4147869674185463,0.8214285714285714,0.8636322521018901,0.41808149405772493,0.8214285714285714,1
498,-1.2271785732188472,-1.1557985756254783,-1.3397930512098417,0.9903699884554718,1.483102191241973,-0.3062508891376347,10.719330809829763,0.08435530237105618,3,28.268873399801983,0.859563367231646,0.11528822055137844,0.2857142857142857,0.8685954597233465,0.11375212224108658,0.2857142857142857,1
500,0.1233326406090933,0.7086017435610409,-0.47608126154006564,-0.7676337656642771,0.49053360571128457,-0.3062508891376347,22.73405687485264,0.08435530237105618,2,37.11049593565764,0.6035119524090563,0.39515455304928987,0.5714285714285714,0.6098083978268398,0.39813242784380304,0.5714285714285714,1
501,1.6843131345141154,-0.45664845593053355,-0.8288850969320569,-0.20304036994889554,0.49053360571128457,-0.3062508891376347,23.71376027335764,-1.3716172165533735,3,55.15664252828528,0.6915862099652258,0.4076858813700919,0.2857142857142857,0.6988236386036561,0.41086587436332767,0.2857142857142857,1
502,0.13210219394563838,-1.3888486155237931,-1.1651707527927406,0.8539037588899945,-0.5020349798194039,-0.3062508891376347,10.484577580162265,0.08435530237105618,2,21.439351766877284,0.44340080434858337,0.418546365914787,0.25,0.4479866261636946,0.4219015280135824,0.25,2
503,1.5264611744563041,-0.45664845593053355,-0.9738660667624979,1.3568065157026004,-1.4946035653500924,-0.3062508891376347,25.34911155965924,-1.3716172165533735,1,48.807996606627974,0.2881752347373075,0.633249791144528,0.39285714285714285,0.29110263035079664,0.6400679117147707,0.39285714285714285,2
504,1.500152514446669,-0.22359841603221867,0.6513019557222949,0.05143709929024474,-0.9983192725847483,3.2652966422918084,18.30864031677593,1.5403278212954858,2,53.282166642593026,0.3067243781147062,0.4490392648287385,0.6428571428571428,0.30984995232384654,0.45288624787775894,0.6428571428571428,0
505,0.605658074119072,1.4077518632559856,-0.08077421396222621,-0.8495782625939108,0.49053360571128457,-0.3062508891376347,35.424726161645836,0.08435530237105618,2,54.09957063564255,0.7548173510432982,0.2598162071846282,0.2142857142857143,0.7627303396515515,0.2606112054329372,0.2142857142857143,1
506,1.4475351944273986,0.009451623866096222,1.642978856744704,-1.3592621922423873,-0.0057506870540596855,-0.3062508891376347,34.382734616202896,-1.3716172165533735,3,54.969121208136706,0.13037245968952893,0.2431077694235589,0.9285714285714286,0.1316138943013397,0.2436332767402377,0.9285714285714286,0
508,-1.4288782999593836,0.7086017435610409,0.14938883375526193,0.1094880510742411,0.49053360571128457,-0.3062508891376347,10.056401687704351,0.08435530237105618,2,20.16181296092941,0.871257116747058,0.36925647451963234,0.035714285714285726,0.8804141449735098,0.3718166383701188,0.035714285714285726,1
509,-1.2447176798919373,0.47555170366272603,1.643351586893178,-0.5441434332174978,-0.0057506870540596855,-0.3062508891376347,38.28573039933987,0.08435530237105618,2,40.61710993168761,0.904142631356608,0.3763575605680869,0.2142857142857143,0.9136510076194618,0.3790322580645162,0.2142857142857143,1
510,-0.08713663946798833,1.6408019031543004,-0.3298232426846436,1.2380561581157132,-0.9983192725847483,-0.3062508891376347,27.253450630418357,-1.3716172165533735,2,41.35946784132371,0.0883598705666932,0.12531328320802004,0.32142857142857145,0.08915244370050279,0.12393887945670626,0.32142857142857145,2
511,1.4475351944273986,-0.9227485357271634,1.1665147522516768,1.5817553666303616,-0.5020349798194039,-0.3062508891376347,37.1486345661724,-1.3716172165533735,3,57.51177973854366,0.4922818490485791,0.13533834586466165,0.7142857142857142,0.49738991475363803,0.13412563667232597,0.7142857142857142,0
512,0.41272790071508053,0.9416517834593559,0.4077864698081916,0.5423544700858614,0.49053360571128457,-0.3062508891376347,30.408793605329087,0.08435530237105618,1,38.96186733709444,0.1742182628951135,0.43692564745196316,0.5,0.1759281449994953,0.4405772495755517,0.5,0
513,0.8424360142057888,0.47555170366272603,1.5637610371538213,0.897726262233189,-0.0057506870540596855,-0.3062508891376347,42.96897697942821,1.5403278212954858,0,62.679084972593685,0.7254046595377386,0.33959899749373434,0.035714285714285726,0.733003403666972,0.3416808149405773,0.035714285714285726,2
514,-1.718273560065371,-1.3888486155237931,1.5292079850249998,0.9663216312775564,-0.5020349798194039,-0.3062508891376347,16.508466569673516,0.08435530237105618,0,31.40019827763192,0.6435303935661061,0.2535505430242272,0.6071428571428572,0.6502543950336379,0.25424448217317486,0.6071428571428572,1
516,1.4650743011004888,-1.1557985756254783,-1.3570786194038116,1.2101180720091347,-1.4946035653500924,-0.3062508891376347,47.812858789059774,-1.3716172165533735,2,66.9904248323443,0.2102776393702045,0.5639097744360902,0.5357142857142857,0.212372778973787,0.5696095076400679,0.5357142857142857,0
517,-1.1131743798437612,0.47555170366272603,0.6881042501385292,0.046901200062586086,1.483102191241973,-0.3062508891376347,8.652390100867153,0.08435530237105618,0,21.42808367543482,0.9668751232987175,0.4101921470342522,0.9642857142857142,0.9770537319761817,0.41341256366723256,0.9642857142857142,1
518,0.18471951396490877,-1.3888486155237931,1.0315067412040315,0.30877160147736016,0.49053360571128457,-0.3062508891376347,5.647155619286884,0.08435530237105618,2,18.619268425753923,0.5214759867884555,0.13533834586466165,0.2857142857142857,0.5268959619494297,0.13412563667232597,0.2857142857142857,2
520,-0.8676268864204993,-1.621898655422108,-1.4385329750157976,1.081437614687778,1.483102191241973,-0.3062508891376347,31.99855362174797,0.08435530237105618,0,33.61210489811654,0.37289922900739875,0.20551378446115284,0.0,0.3767318137102594,0.20543293718166378,0.0,2
521,1.386148321071583,0.9416517834593559,-1.6449029208262043,0.21886526710269077,1.483102191241973,-0.3062508891376347,30.08322339413842,-1.3716172165533735,2,60.69037440873305,0.11884403147170353,0.5346700083542189,0.6428571428571428,0.11996229663747628,0.5398981324278437,0.6428571428571428,0
522,1.2019877010041367,0.9416517834593559,-1.0618598572379592,-0.23950068286829357,-0.0057506870540596855,-0.3062508891376347,36.48184398605877,0.08435530237105618,1,49.53918175041448,0.2757331784183846,0.5442773600668337,0.6071428571428572,0.27852764340547603,0.5496604414261459,0.6071428571428572,0
523,0.9652097609174198,-0.22359841603221867,1.3517138374851154,0.42270437644509695,-1.4946035653500924,-0.3062508891376347,26.263194926881336,-1.3716172165533735,2,46.20074740395693,0.7949735024444909,0.35505430242272346,0.6428571428571428,0.8033155183953838,0.35738539898132426,0.6428571428571428,1
525,-1.5428824933344696,1.1747018233576707,-0.8198045220020925,-1.6985931632291311,0.49053360571128457,-0.3062508891376347,21.04570966778686,1.5403278212954858,1,19.286385469800813,0.46073244583710654,0.4269005847953216,0.035714285714285726,0.4655034384873687,0.4303904923599321,0.035714285714285726,2
526,0.9476706542443297,-1.3888486155237931,1.3212145157185897,1.2560674680130466,-0.5020349798194039,-0.3062508891376347,28.837128474876543,-1.3716172165533735,3,46.709632833074735,0.5758279373891549,0.5313283208020051,0.25,0.5818286074653496,0.536502546689304,0.25,2
528,1.6053871544852099,-0.22359841603221867,1.572445810692476,1.230161393805957,-0.9983192725847483,-0.3062508891376347,31.00225871801461,-1.3716172165533735,3,53.37611439523967,0.9452353616948799,0.3061821219715956,0.035714285714285726,0.955182771686905,0.30772495755517826,0.035714285714285726,1
529,-0.4466883262663361,0.47555170366272603,-1.1852831434973206,-1.6207327972632244,-1.4946035653500924,-0.3062508891376347,40.21250649711321,-1.3716172165533735,0,51.609715000425886,0.824735946532232,0.28738512949039263,0.25,0.8333959437102064,0.28862478777589134,0.25,1
530,-0.3414536862277953,1.4077518632559856,0.8346209752532927,-0.8672012829909488,-1.4946035653500924,-0.3062508891376347,16.811176330456902,0.08435530237105618,1,30.69250997587629,0.5320131195326485,0.4377610693400167,0.5,0.5375456731629863,0.44142614601018676,0.5,1
531,1.6580044745044802,0.009451623866096222,-0.5591957342329336,-1.6583715577542282,-0.5020349798194039,-0.3062508891376347,46.92640881565259,0.08435530237105618,0,66.90638706394775,0.285041487250162,0.23433583959899748,0.14285714285714285,0.28793540198189327,0.23471986417657043,0.14285714285714285,2
532,0.05317621391673276,-1.3888486155237931,1.6574396032185659,-0.08745766504913863,-0.0057506870540596855,-0.3062508891376347,31.087902476038643,-1.3716172165533735,2,49.000917027210384,0.3688198092528742,0.3337510442773601,0.10714285714285715,0.372608809534526,0.33573853989813246,0.10714285714285715,2
533,0.3162628140130848,0.7086017435610409,1.3607918616913681,-0.35359832108901534,-0.9983192725847483,-0.3062508891376347,19.229680515349855,0.08435530237105618,0,32.96766260645548,0.5468059330793601,0.24895572263993315,0.8214285714285714,0.5524965327690102,0.2495755517826825,0.8214285714285714,0
534,0.6582753941383425,0.24250166376441112,-0.9538579268135666,-1.012965796983936,1.483102191241973,-0.3062508891376347,24.12290835780937,0.08435530237105618,2,40.124705966212645,0.5047568369803337,0.4594820384294069,0.5357142857142857,0.509998185152339,0.46349745331069614,0.5357142857142857,0
535,0.211028173974544,1.4077518632559856,1.5881729890985192,1.6468047927631815,0.49053360571128457,-0.3062508891376347,12.856543306123388,1.5403278212954858,1,40.6093720103473,0.31489076462993415,0.4578111946532999,0.6428571428571428,0.3181035883135222,0.4617996604414261,0.6428571428571428,0
536,-0.3414536862277953,-1.3888486155237931,0.6420136340611574,-0.4722840709281195,-1.4946035653500924,-0.3062508891376347,32.266678793641134,0.08435530237105618,3,38.905452653242584,0.6409458252270219,0.1336675020885547,0.9285714285714286,0.6476422132294258,0.132427843803056,0.9285714285714286,0
537,-0.9991701864686754,0.24250166376441112,-0.5112872576562786,-1.7615042356373822,-0.5020349798194039,-0.3062508891376347,42.337528984473096,1.5403278212954858,2,48.10629775919871,0.48635195753232396,0.25355054302422725,0.10714285714285715,0.49139666842098273,0.2542444821731749,0.10714285714285715,2
538,-0.7711617997185036,-1.621898655422108,0.5718363031031636,-1.4259605466257368,-0.5020349798194039,-0.3062508891376347,41.34730189916658,-1.3716172165533735,3,36.064354398347106,0.4475859751069565,0.260233918128655,0.5,0.45221651118442374,0.2610356536502547,0.5,0
539,0.3513410273592651,-0.6896984958288485,-1.6449029208262043,-0.9484472183332249,1.483102191241973,-0.3062508891376347,36.7503220242361,1.5403278212954858,2,47.53306062630596,0.5085600210998621,0.1336675020885547,0.39285714285714285,0.513842002398286,0.132427843803056,0.39285714285714285,2
540,1.0353661876097804,0.7086017435610409,-1.3935829520989043,-0.11960302812123708,0.9868178984766289,-0.3062508891376347,15.171493855489343,0.08435530237105618,0,35.56827613398504,0.7811266254292494,0.366750208855472,0.5714285714285714,0.789320701683672,0.3692699490662139,0.5714285714285714,1
541,-0.3677623462374305,0.9416517834593559,1.3337651035128353,0.7175744811814005,0.49053360571128457,-0.3062508891376347,20.383127847414144,0.08435530237105618,0,36.10476295335495,0.5256748701098184,0.23684210526315785,0.2857142857142857,0.5311397060378371,0.23726655348047535,0.2857142857142857,2
542,1.0002879742636002,0.7086017435610409,-1.0119203542416775,-1.0171451708934114,-0.9983192725847483,-0.3062508891376347,35.62157581359683,0.08435530237105618,2,47.942670803581755,0.2310907458772778,0.6549707602339181,0.75,0.23340825220339786,0.6621392190152801,0.75,0
543,-0.7799313530550487,-1.3888486155237931,-0.5228649548680374,0.28023122798308325,1.483102191241973,-0.3062508891376347,7.874589534390628,-1.3716172165533735,2,23.81096928366299,0.5012507218224911,0.1324143692564745,0.32142857142857145,0.5064546107456224,0.13115449915110355,0.32142857142857145,2
544,1.4826134077735789,0.009451623866096222,0.4041812292681727,0.1415355085079204,0.49053360571128457,-0.3062508891376347,19.78511674486093,-1.3716172165533735,1,39.2634479174479,0.31889129770111335,0.5196324143692564,0.6428571428571428,0.3221468629825085,0.5246179966044142,0.6428571428571428,0
545,-1.735812666738461,0.009451623866096222,1.3482184191958337,-1.5107973614146817,-0.0057506870540596855,-0.3062508891376347,28.85281047732796,0.08435530237105618,0,29.56588823148917,0.16301721101794892,0.3508771929824561,0.07142857142857145,0.16460742135713546,0.3531409168081494,0.07142857142857145,2
546,0.8687446742154241,-1.3888486155237931,1.4195346631392967,1.6671898233780083,-0.9983192725847483,-0.3062508891376347,23.19087389481676,-1.3716172165533735,1,43.31566368823671,0.2704429726731619,0.6060985797827902,0.42857142857142855,0.2731809172310366,0.612478777589134,0.42857142857142855,0
547,1.254605021023407,-1.621898655422108,0.9280931681427365,1.3306413678730113,-1.4946035653500924,-0.3062508891376347,16.55345733393911,0.08435530237105618,2,37.41623060587887,0.31657104602130015,0.2832080200501253,0.6071428571428572,0.31980182179031147,0.2843803056027165,0.6071428571428572,0
548,-0.6659271596799629,-1.621898655422108,1.6931314875208319,-1.4565214748304638,1.483102191241973,-0.3062508891376347,37.6113314417821,1.5403278212954858,2,35.83680157884877,0.45805001574629756,0.5334168755221387,0.5,0.46279234937886204,0.5386247877758913,0.5,0
549,0.11456308727254823,-0.6896984958288485,-1.580315938037955,0.13232141293838867,-0.9983192725847483,-0.3062508891376347,27.666877418783184,-1.3716172165533735,3,46.04778611530802,0.4532464546943258,0.24060150375939848,0.2857142857142857,0.4579374671977127,0.24108658743633274,0.2857142857142857,2
550,-0.008210659439082717,-0.9227485357271634,0.5494989360261594,-1.4316229452283102,-0.0057506870540596855,-0.3062508891376347,34.38378148585727,-1.3716172165533735,1,42.768785120435794,0.4342673561644805,0.04344193817878028,0.5714285714285714,0.4387555964418489,0.04074702886247878,0.5714285714285714,0
551,-1.4814956199786542,0.47555170366272603,-1.0457550919306617,1.3993479801097313,0.49053360571128457,-0.3062508891376347,28.092878702691618,1.5403278212954858,2,28.30851581632198,0.38375348586767644,0.35714285714285715,0.39285714285714285,0.3877020371862261,0.35950764006791175,0.39285714285714285,2
552,-0.43791877292979103,0.24250166376441112,-1.5849008178057007,1.6515752945189506,1.483102191241973,-0.3062508891376347,7.961529231075941,0.08435530237105618,1,24.31635115807747,0.25870892465913903,0.4899749373433584,0.75,0.26132150293408574,0.4944821731748727,0.75,0
553,0.7108927141576128,0.9416517834593559,-1.2407356085788257,-0.0033485548957937522,0.49053360571128457,-0.3062508891376347,13.368267840083796,0.08435530237105618,2,38.33398806951443,0.28496510425527954,0.43358395989974935,0.8928571428571428,0.2878582029129556,0.4371816638370119,0.8928571428571428,0
554,-0.3589927929008854,1.1747018233576707,-0.5046984713793108,1.5042957669278638,-1.4946035653500924,-0.3062508891376347,15.107109803369818,1.5403278212954858,3,30.575653714870235,0.5392439959986286,0.20384294068504594,0.46428571428571425,0.5448538041368539,0.20373514431239387,0.46428571428571425,1
555,-0.8500877797474092,-0.9227485357271634,1.269134864373105,-1.3449745277475946,-0.0057506870540596855,-0.3062508891376347,27.99368343702779,-1.3716172165533735,0,30.46669384699693,0.4948750993606068,0.2832080200501253,0.35714285714285715,0.500010871288781,0.2843803056027165,0.35714285714285715,2
556,-0.7799313530550487,0.009451623866096222,-0.5596143031136058,0.2265545664686478,-0.0057506870540596855,-0.3062508891376347,29.898078783035004,0.08435530237105618,2,40.8021964008873,0.36101965267391817,0.3195488721804511,0.5357142857142857,0.36472531627283344,0.3213073005093378,0.5357142857142857,0
557,-1.5253433866613795,-0.6896984958288485,-0.20017115016431994,0.285476656929957,-0.5020349798194039,-0.3062508891376347,38.8457914794607,0.08435530237105618,1,34.74902392736851,0.636560501062113,0.8487886382623224,0.6428571428571428,0.6432100363680449,0.8590831918505941,0.6428571428571428,1
558,-1.4113391932862935,0.47555170366272603,0.588458555617188,1.3715087928188656,1.483102191241973,-0.3062508891376347,47.34717170172696,0.08435530237105618,2,59.1004523269721,0.5216072219472855,0.3253968253968254,0.10714285714285715,0.5270285992214973,0.3272495755517827,0.10714285714285715,2
559,0.14087174728218343,-1.3888486155237931,1.6229729472497931,-1.429672304743085,-0.9983192725847483,-0.3062508891376347,36.28343597945295,0.08435530237105618,1,46.1404537057177,0.14989009884145776,0.4202172096908939,0.035714285714285726,0.15134005943416476,0.4235993208828523,0.035714285714285726,2
560,1.614156707821755,1.6408019031543004,-0.28896849193216406,-1.5380195472581173,1.483102191241973,-0.3062508891376347,43.68003786130715,0.08435530237105618,2,59.27451313166337,0.6302733337156583,0.441938178780284,0.2857142857142857,0.6368556970789299,0.4456706281833616,0.2857142857142857,1
563,-0.95532241978595,-1.1557985756254783,-0.35736659612340077,0.39314551051914676,-0.9983192725847483,-0.3062508891376347,22.00973173817689,0.08435530237105618,3,32.16230121701343,0.8061344259178949,0.30785296574770254,0.6785714285714286,0.8145956849030955,0.30942275042444817,0.6785714285714286,1
564,0.19348906730145385,0.9416517834593559,-0.8807870325314484,-0.33769093370230724,1.483102191241973,-0.3062508891376347,14.05687046605126,0.08435530237105618,2,36.12346061057015,0.8271193447889423,0.38011695906432746,0.5714285714285714,0.8358048061357888,0.3828522920203735,0.5714285714285714,1
566,0.7547404808403382,-1.1557985756254783,-1.5620704193819734,-0.7272184790639331,-0.5020349798194039,-0.3062508891376347,33.44086437900964,-1.3716172165533735,3,43.39204397910037,0.6272811799333857,0.272765246449457,0.035714285714285726,0.6338315751985905,0.27376910016977934,0.035714285714285726,2
567,1.6843131345141154,-0.45664845593053355,-0.9428735071112184,-0.6092507841374681,0.9868178984766289,-0.3062508891376347,39.79325755664412,0.08435530237105618,3,58.62991168637818,0.5495984009729007,0.21010860484544694,0.5357142857142857,0.5553188353214503,0.21010186757215618,0.5357142857142857,1
568,1.2107572543406817,0.7086017435610409,-0.05889123212910146,-1.1800848847526637,-1.4946035653500924,-0.3062508891376347,41.230258309228,0.08435530237105618,2,64.14623086107923,0.49650798439161187,0.21804511278195485,0.46428571428571425,0.5016612020236506,0.2181663837011884,0.46428571428571425,1
569,0.9213619942346944,-1.621898655422108,-0.03977579009510341,-0.22399652406618414,0.9868178984766289,-0.3062508891376347,17.75138310010032,1.5403278212954858,2,28.63989248880968,0.5541710031027003,0.37092731829573933,0.5357142857142857,0.5599402910209333,0.37351443123938877,0.5357142857142857,1
570,-0.40284055958361076,-1.3888486155237931,-1.6092326797327756,1.3209451812658912,-0.5020349798194039,-0.3062508891376347,5.17267154785104,0.08435530237105618,1,23.42633333540604,0.5470399105729364,0.3838763575605681,0.35714285714285715,0.552733010072424,0.3866723259762309,0.35714285714285715,1
571,-1.3061045532477527,0.47555170366272603,-1.6449029208262043,1.225975321699459,-1.4946035653500924,-0.3062508891376347,8.452527208379834,0.08435530237105618,1,30.17570890003757,0.5367798113026963,0.4456975772765246,0.7857142857142857,0.5423632921517023,0.44949066213921895,0.7857142857142857,0
572,-0.9290137597763148,-0.6896984958288485,-0.7156651584437576,-0.056579343348241565,0.9868178984766289,-0.3062508891376347,30.30932183530644,0.08435530237105618,1,38.30562770987711,0.6078854698977978,0.48705096073517123,0.035714285714285726,0.614228641869813,0.49151103565365023,0.035714285714285726,2
573,1.631695814494845,0.009451623866096222,-0.11932237429614548,-1.5182046895891852,-0.0057506870540596855,-0.3062508891376347,45.848094492988075,1.5403278212954858,1,53.028111423586424,0.5811596882816248,0.30409356725146197,0.5,0.5872173226543765,0.30560271646859083,0.5,1
574,-0.7097749263626881,0.9416517834593559,-0.38524046996627825,-1.0698283555593113,1.483102191241973,-0.3062508891376347,17.807017203710643,1.5403278212954858,3,27.43161176278955,0.502232835067767,0.31704260651629074,0.14285714285714285,0.5074472168648687,0.318760611205433,0.14285714285714285,2
575,-0.7887009063915937,1.4077518632559856,-0.8220856090626507,1.1223235701733654,-0.5020349798194039,-0.3062508891376347,33.38228500213681,-1.3716172165533735,2,35.660235519048264,0.31225922727138816,0.4269005847953216,0.75,0.3154439356739894,0.4303904923599321,0.75,0
576,0.04440666058018769,0.7086017435610409,1.0491930552533186,-1.065071992308275,-0.5020349798194039,-0.3062508891376347,13.679175591032642,-1.3716172165533735,2,32.57479849268744,0.5571441176785837,0.23141186299081032,0.5,0.5629451702804666,0.231748726655348,0.5,1
577,-1.323643659920843,-1.3888486155237931,0.4250623990948136,-1.3602762901230196,0.9868178984766289,-0.3062508891376347,11.625218348473265,1.5403278212954858,2,23.314972141368777,0.6797918183331311,0.1595655806182122,0.32142857142857145,0.686903235978889,0.1587436332767402,0.32142857142857145,1
578,1.3159918943792226,0.9416517834593559,0.40563232662929116,0.558746371956601,0.49053360571128457,3.2652966422918084,19.539486574985176,0.08435530237105618,2,40.83410302029882,0.6515432017828005,0.3767752715121136,0.7142857142857142,0.6583528118979823,0.3794567062818336,0.7142857142857142,1
579,-0.0959061928045334,-0.9227485357271634,0.80295237469649,-0.6331998934408809,-0.0057506870540596855,-0.3062508891376347,37.95748009688997,-1.3716172165533735,1,48.023982951476846,0.5358191108407738,0.5994152046783625,0.6071428571428572,0.5413923275894648,0.6056876061120542,0.6071428571428572,0
580,1.4826134077735789,-1.3888486155237931,-1.2015990775714684,-1.1801587258980863,-0.5020349798194039,-0.3062508891376347,29.506795191983723,-1.3716172165533735,2,53.67869683480741,0.7623086628578658,0.24853801169590642,0.6071428571428572,0.770301688458922,0.249151103565365,0.6071428571428572,1
581,0.5442712007632565,-1.3888486155237931,0.013749208168097955,0.9094349712148289,0.49053360571128457,-0.3062508891376347,36.99504328774151,0.08435530237105618,0,44.14709184987851,0.6120942228955941,0.12781954887218044,0.5357142857142857,0.6184823610820364,0.1264855687606112,0.5357142857142857,1
582,-0.2800668128719798,1.1747018233576707,1.198550153104027,0.930469926281101,-0.0057506870540596855,-0.3062508891376347,39.43372251894764,0.08435530237105618,2,50.1501931840935,0.34741355969609766,0.4101921470342522,1.0,0.3509738561293286,0.41341256366723256,1.0,0
583,-0.10467574614107847,0.47555170366272603,0.9815710516778058,1.2933008301310969,0.49053360571128457,-0.3062508891376347,14.817844831697297,0.08435530237105618,2,40.83991087157772,0.6220446783805906,0.4160401002506265,0.9642857142857142,0.6285391269908613,0.4193548387096774,0.9642857142857142,0
584,-0.6483880530068726,-1.3888486155237931,-0.7555659054464795,1.6623382089339267,-0.0057506870540596855,-0.3062508891376347,31.44636582293957,-1.3716172165533735,0,36.31985707702058,0.8368054528901738,0.11236424394319129,0.8214285714285714,0.8455944003798449,0.11078098471986415,0.8214285714285714,1
585,-1.3061045532477527,0.24250166376441112,-1.1225065978877762,1.4957703391034598,-0.0057506870540596855,-0.3062508891376347,25.442527855542014,0.08435530237105618,1,27.793527459427636,0.19021320866989552,0.24937343358395989,0.35714285714285715,0.1920939803850087,0.24999999999999997,0.35714285714285715,2
586,-0.6396184996703276,1.4077518632559856,0.44288034832547235,-0.44418077563547786,-0.5020349798194039,-0.3062508891376347,34.10767530168714,-1.3716172165533735,3,34.707083245755896,0.38889459027906076,0.4344193817878028,0.32142857142857145,0.3928980690318113,0.43803056027164683,0.32142857142857145,2
587,-0.2011408328430742,0.24250166376441112,-0.1597876890810694,0.5592987397141093,0.49053360571128457,-0.3062508891376347,16.682147766881535,0.08435530237105618,3,32.148650553802,0.374471412450895,0.28487886382623223,0.10714285714285715,0.3783207943233391,0.2860780984719864,0.10714285714285715,2
588,0.5179625407536214,-0.9227485357271634,-1.2678517531748854,1.624274457003724,-0.0057506870540596855,-0.3062508891376347,44.06761828969268,0.08435530237105618,0,52.931599282810026,0.1244291508185125,0.6741854636591479,0.6785714285714286,0.12560708726323194,0.6816638370118845,0.6785714285714286,0
589,1.1669094876579564,0.24250166376441112,-1.3150510606495127,1.601002685512172,-0.0057506870540596855,-0.3062508891376347,10.463670747723748,1.5403278212954858,2,42.26877358808445,0.4790352747151997,0.18922305764411027,0.5,0.48400181434300715,0.1888794567062818,0.5,1
590,-0.1485235128238038,-1.3888486155237931,0.18575930712791996,0.582148020490317,1.483102191241973,-0.3062508891376347,18.690883872223807,-1.3716172165533735,3,35.647366340464266,0.723027084568276,0.29782790309106094,0.5,0.7306004267444965,0.2992359932088285,0.5,1
592,-0.9027050997666797,-1.621898655422108,-0.05285379457995807,0.6378298991266942,0.49053360571128457,-0.3062508891376347,39.23986899521793,1.5403278212954858,2,37.895126410712464,0.48460237559411123,0.43065998329156224,0.14285714285714285,0.4896283939919936,0.4342105263157895,0.14285714285714285,2
593,-1.3499523199304782,-0.6896984958288485,0.19171670851099412,-0.15217582715522357,0.9868178984766289,-0.3062508891376347,21.364041151375233,-1.3716172165533735,0,27.76383141098036,0.5717778140329882,0.034252297410192145,0.5,0.5777352126899798,0.031409168081494056,0.5,1
594,1.5527698344659393,1.6408019031543004,-1.1219467018557132,-0.14092923377525501,-0.5020349798194039,-0.3062508891376347,10.004393630219845,0.08435530237105618,3,50.20888551953365,0.922427379695846,0.38972431077694236,0.25,0.9321311097642088,0.39261460101867574,0.25,1
595,-0.49930564628560653,0.009451623866096222,1.7038708188235538,-1.2940749793293003,-0.5020349798194039,-0.3062508891376347,12.97072148892143,0.08435530237105618,1,28.0095098013163,0.7069720111603306,0.28153717627401836,0.39285714285714285,0.7143738213236528,0.2826825127334465,0.39285714285714285,1
596,-1.2534872332284823,-1.1557985756254783,0.018937533718131786,1.245582033031913,-0.5020349798194039,-0.3062508891376347,24.167196881012277,0.08435530237105618,3,34.50138153432251,0.29772132612337887,0.3345864661654135,0.42857142857142855,0.3007507119445212,0.3365874363327674,0.42857142857142855,2
597,-1.3061045532477527,1.4077518632559856,0.9988202933142734,0.06559407688848476,1.483102191241973,-0.3062508891376347,28.54458747368937,0.08435530237105618,2,42.84272292631529,0.8831757638874154,0.656641604010025,0.6428571428571428,0.8924601306493608,0.66383701188455,0.6428571428571428,1
599,1.614156707821755,0.7086017435610409,-0.6125852973725008,0.8880654108981135,0.9868178984766289,-0.3062508891376347,43.292835473306,0.08435530237105618,3,67.2922693239414,0.014418997615899987,0.29197994987468673,0.8214285714285714,0.014421588265641437,0.2932937181663837,0.8214285714285714,0
600,-0.9027050997666797,0.7086017435610409,0.185011747852996,1.6474413413170035,-0.0057506870540596855,-0.3062508891376347,19.73394314300516,0.08435530237105618,1,36.06727131071205,0.5784116026757398,0.2706766917293233,0.7857142857142857,0.5844398765688714,0.27164685908319186,0.7857142857142857,0
602,-1.5867302600171949,0.24250166376441112,-0.7613704547827258,1.5634807761557907,-0.5020349798194039,-0.3062508891376347,18.413404273617022,0.08435530237105618,1,21.20784527390633,0.8749193909026511,0.42105263157894735,0.6071428571428572,0.884115546776902,0.4244482173174873,0.6071428571428572,1
603,0.211028173974544,1.6408019031543004,-0.2814782843127146,-0.7436603543105735,0.49053360571128457,-0.3062508891376347,9.710418674099,1.5403278212954858,1,28.308523250011675,0.5068448837101875,0.4030910609857978,0.35714285714285715,0.512108540522552,0.4061969439728353,0.35714285714285715,2
604,0.27241504733035943,1.4077518632559856,0.4351073718928583,0.4290426249571049,0.49053360571128457,-0.3062508891376347,12.408279271640094,1.5403278212954858,1,34.85539944387109,0.6685545700288356,0.21679197994987467,0.2857142857142857,0.6755459291876532,0.21689303904923599,0.2857142857142857,1
